,Date,Close SP500
14381,2019-02-20,109.21529016711496
14382,2019-02-21,108.89155209360044
14383,2019-02-22,109.7126834959038
14384,2019-02-25,109.54882500043585
14385,2019-02-26,109.44133696920616
14386,2019-02-27,109.42394591363008
14387,2019-02-28,108.83561983433637
14388,2019-03-01,109.45497114599243
14389,2019-03-04,108.86120342370893
14390,2019-03-05,108.65228845856406
14391,2019-03-06,108.00052978283118
14392,2019-03-07,107.40077272771804
14393,2019-03-08,107.04813368507654
14394,2019-03-11,108.34838406212074
14395,2019-03-12,108.53038426133776
14396,2019-03-13,109.01582294236485
14397,2019-03-14,108.89965946487929
14398,2019-03-15,109.35767814553815
14399,2019-03-18,109.84808677116048
14400,2019-03-19,109.69283179491146
14401,2019-03-20,109.12230485078001
14402,2019-03-21,110.42286965979198
14403,2019-03-22,108.33801264048113
14404,2019-03-25,108.60545143797168
14405,2019-03-26,109.33346177714071
14406,2019-03-27,108.97465917461952
14407,2019-03-28,109.42709845537033
14408,2019-03-29,110.21434451324494
14409,2019-04-01,111.37517518820948
14410,2019-04-02,111.39210644394954
14411,2019-04-03,111.7453670345048
14412,2019-04-04,111.96247820296082
14413,2019-04-05,112.6111116536589
14414,2019-04-08,112.69975430764701
14415,2019-04-09,111.99217505621469
14416,2019-04-10,112.55003438201528
14417,2019-04-11,112.85657660035872
14418,2019-04-12,113.47117741837394
14419,2019-04-15,113.44827767417172
14420,2019-04-16,113.14570670157242
14421,2019-04-17,112.32971345129934
14422,2019-04-18,112.82056423966645
14423,2019-04-22,113.10685141718119
14424,2019-04-23,114.11709786930123
14425,2019-04-24,114.14020863989296
14426,2019-04-25,113.75091464122953
14427,2019-04-26,114.3416480851614
14428,2019-04-29,114.30847265588184
14429,2019-04-30,114.82724866632074
14430,2019-05-01,113.8440696414736
14431,2019-05-02,114.14594292493817
14432,2019-05-03,115.1457513235433
14433,2019-05-06,114.85956421329256
14434,2019-05-07,112.98131297697032
14435,2019-05-08,112.88121266825243
14436,2019-05-09,112.88020502419442
14437,2019-05-10,113.25682783908532
14438,2019-05-13,110.61454361335176
14439,2019-05-14,111.65294563672582
14440,2019-05-15,112.08434957558991
14441,2019-05-16,113.12345892777208
14442,2019-05-17,112.34073267412967
14443,2019-05-20,111.55012813992188
14444,2019-05-21,112.83968799768901
14445,2019-05-22,112.53242681212113
14446,2019-05-23,111.18441112608205
14447,2019-05-24,111.36663538156598
14448,2019-05-28,110.32006986497126
14449,2019-05-29,109.65764325966865
14450,2019-05-30,110.0920910128299
14451,2019-05-31,109.1263934088631
14452,2019-06-03,109.43188900645282
14453,2019-06-04,111.7632540120669
14454,2019-06-05,113.05575709645245
14455,2019-06-06,113.59172723434698
14456,2019-06-07,114.62055661341896
14457,2019-06-10,115.12881550759626
14458,2019-06-11,114.67076244188476
14459,2019-06-12,114.67322567968952
14460,2019-06-13,115.1261982820472
14461,2019-06-14,114.92123113116439
14462,2019-06-17,114.82421197404666
14463,2019-06-18,115.85147889876852
14464,2019-06-19,116.41911316696478
14465,2019-06-20,117.42862791528508
14466,2019-06-21,116.93480542484595
14467,2019-06-24,116.60110579753409
14468,2019-06-25,115.53892345671751
14469,2019-06-26,114.92086946769636
14470,2019-06-27,115.80499773901336
14471,2019-06-28,116.83997492303654
14472,2019-07-01,117.54112841158496
14473,2019-07-02,117.94900892024137
14474,2019-07-03,119.03731640698959
14475,2019-07-05,118.70874522754124
14476,2019-07-08,118.0833074370209
14477,2019-07-09,118.22939505917685
14478,2019-07-10,118.64871309825352
14479,2019-07-11,118.97412876304315
14480,2019-07-12,119.7440789427076
14481,2019-07-15,119.59800790183398
14482,2019-07-16,119.45444677703235
14483,2019-07-17,118.75808667358088
14484,2019-07-18,119.14966504330538
14485,2019-07-19,118.48634027461617
14486,2019-07-22,118.56892409227332
14487,2019-07-23,119.11789267501052
14488,2019-07-24,119.74407898552563
14489,2019-07-25,119.11211352737583
14490,2019-07-26,119.4375194432784
14491,2019-07-29,119.05829953271515
14492,2019-07-30,118.97286167436717
14493,2019-07-31,118.01547962792066
14494,2019-08-01,117.32475266164663
14495,2019-08-02,116.39619206409066
14496,2019-08-05,113.13293832564841
14497,2019-08-06,114.90539136370835
14498,2019-08-07,115.56129150585252
14499,2019-08-08,117.98690914815786
14500,2019-08-09,117.30571113946486
14501,2019-08-12,115.90039933846921
14502,2019-08-13,117.42039882893465
14503,2019-08-14,114.1726030524896
14504,2019-08-15,114.65308318673348
14505,2019-08-16,116.20270282541003
14506,2019-08-19,117.44551507988754
14507,2019-08-20,116.72864479823988
14508,2019-08-21,117.71181275990544
14509,2019-08-22,117.7460121573234
14510,2019-08-23,114.89422673400567
14511,2019-08-26,115.96877705612961
14512,2019-08-27,115.62255418154658
14513,2019-08-28,116.34789232818447
14514,2019-08-29,117.71750726505202
14515,2019-08-30,117.62204559287247
14516,2019-09-03,116.9356605315695
14517,2019-09-04,118.10383990346169
14518,2019-09-05,119.20828700065613
14519,2019-09-06,119.5061129482425
14520,2019-09-09,118.97777502293489
14521,2019-09-10,118.58236064716262
14522,2019-09-11,119.26278269923463
14523,2019-09-12,119.46411441978144
14524,2019-09-13,119.35774854348631
14525,2019-09-16,119.21145405477407
14526,2019-09-17,119.98731502902751
14527,2019-09-18,120.00155322892326
14528,2019-09-19,119.88575561484512
14529,2019-09-20,119.31936042454778
14530,2019-09-23,119.01926471457189
14531,2019-09-24,118.16484484672546
14532,2019-09-25,118.77987712840644
14533,2019-09-26,118.65858926870385
14534,2019-09-27,117.75483848902644
14535,2019-09-30,118.56835470296899
14536,2019-10-01,117.16366876388082
14537,2019-10-02,115.16494353742016
14538,2019-10-03,115.96768735574216
14539,2019-10-04,117.57811200570087
14540,2019-10-07,116.96032324129222
14541,2019-10-08,115.2634516891168
14542,2019-10-09,116.17163449696132
14543,2019-10-10,116.76858106632622
14544,2019-10-11,117.88160147472304
14545,2019-10-14,117.79382681165423
14546,2019-10-15,118.79666926812152
14547,2019-10-16,118.61925999096462
14548,2019-10-17,119.23821383884975
14549,2019-10-18,119.1754676643683
14550,2019-10-21,119.4560066446966
14551,2019-10-22,118.79345759956205
14552,2019-10-23,119.03244028188745
14553,2019-10-24,119.72360722483421
14554,2019-10-25,120.01332305304858
14555,2019-10-28,120.26899353679346
14556,2019-10-29,120.54922744887216
14557,2019-10-30,120.87118080002921
14558,2019-10-31,120.30571695931104
14559,2019-11-01,121.32767363373114
14560,2019-11-04,120.8348587960613
14561,2019-11-05,120.5923661689369
14562,2019-11-06,121.0247828600358
14563,2019-11-07,120.77878856366995
14564,2019-11-08,121.1112052090314
14565,2019-11-11,121.45169704203703
14566,2019-11-12,121.6268017905099
14567,2019-11-13,121.8812108672395
14568,2019-11-14,122.37625877224669
14569,2019-11-15,123.00826798166547
14570,2019-11-18,123.19341213265244
14571,2019-11-19,123.50160443052954
14572,2019-11-20,123.24064925349488
14573,2019-11-21,122.83768212357346
14574,2019-11-22,123.09234801603823
14575,2019-11-25,124.07795023431584
14576,2019-11-26,124.65987252118636
14577,2019-11-27,125.11130109222567
14578,2019-11-29,124.53817324541053
14579,2019-12-02,123.37900291851588
14580,2019-12-03,122.65461664686397
14581,2019-12-04,123.54277260352154
14582,2019-12-05,123.82033499503622
14583,2019-12-06,124.59902617201513
14584,2019-12-09,124.13569682374292
14585,2019-12-10,124.11676616766015
14586,2019-12-11,124.5441329887935
14587,2019-12-12,125.00305230763493
14588,2019-12-13,125.17159465575705
14589,2019-12-16,125.99118599599721
14590,2019-12-17,125.8182661144101
14591,2019-12-18,125.61088219662102
14592,2019-12-19,126.12097885073447
14593,2019-12-20,127.12855263534857
14594,2019-12-23,126.94535234217742
14595,2019-12-24,127.09339183301341
14596,2019-12-26,127.40152941820573
14597,2019-12-27,127.3632453392963
14598,2019-12-30,126.77370617632963
14599,2019-12-31,127.05566536747679
14600,2020-01-02,127.59903340145033
14601,2020-01-03,127.23966765403748
14602,2020-01-06,127.37715558129914
14603,2020-01-07,127.24108257682956
14604,2020-01-08,127.72073749133519
14605,2020-01-09,128.40290756712153
14606,2020-01-10,128.2530579391791
14607,2020-01-13,129.1291210923876
14608,2020-01-14,129.08810226673984
14609,2020-01-15,129.605970933486
14610,2020-01-16,130.5761141027723
14611,2020-01-17,130.91599322046554
14612,2020-01-21,130.5540126742149
14613,2020-01-22,130.62789330579795
14614,2020-01-23,131.18867740241848
14615,2020-01-24,129.961137221784
14616,2020-01-27,128.10866183650737
14617,2020-01-28,129.3585342553197
14618,2020-01-29,128.7946917728502
14619,2020-01-30,129.0995177950178
14620,2020-01-31,126.52694687648696
14621,2020-02-03,127.4348058846532
14622,2020-02-04,129.14861437933786
14623,2020-02-05,130.53138654669937
14624,2020-02-06,130.68290390189813
14625,2020-02-07,129.8370191924426
14626,2020-02-10,130.6102144270527
14627,2020-02-11,131.4041567403443
14628,2020-02-12,132.32252012953467
14629,2020-02-13,132.51126964140911
14630,2020-02-14,132.8885474964064
14631,2020-02-18,132.50195059678992
14632,2020-02-19,132.979854837729
14633,2020-02-20,132.92241408581637
14634,2020-02-21,131.75830449766042
14635,2020-02-24,127.99826028103732
14636,2020-02-25,123.99538620929329
14637,2020-02-26,123.26439327512469
14638,2020-02-27,118.6963243455303
14639,2020-02-28,117.2987198673949
14640,2020-03-02,121.97271041578176
14641,2020-03-03,119.52912403807348
14642,2020-03-04,124.73457768985203
14643,2020-03-05,120.58578224182129
14644,2020-03-06,118.4230026371625
14645,2020-03-09,109.93052255961359
14646,2020-03-10,114.87733305619687
14647,2020-03-11,108.63228279522487
14648,2020-03-12,98.08603209281455
14649,2020-03-13,105.24676604952131
14650,2020-03-16,91.7492928037838
14651,2020-03-17,96.79415467709912
14652,2020-03-18,90.60388273657584
14653,2020-03-19,92.02181486482543
14654,2020-03-20,87.25600403789582
14655,2020-03-23,84.13600482785604
14656,2020-03-24,93.15597571638541
14657,2020-03-25,96.00525463596593
14658,2020-03-26,101.93717145047536
14659,2020-03-27,98.56741664467788
14660,2020-03-30,101.2270292969254
14661,2020-03-31,99.20866074503923
14662,2020-04-01,94.3921190005977
14663,2020-04-02,95.77048274801999
14664,2020-04-03,94.2077073033263
14665,2020-04-06,101.86336916636645
14666,2020-04-07,101.93931732672017
14667,2020-04-08,106.1726537598827
14668,2020-04-09,108.11172167750878
14669,2020-04-13,105.8725645270774
14670,2020-04-14,109.08578286519865
14671,2020-04-15,106.31967930289788
14672,2020-04-16,106.81091811744179
14673,2020-04-17,110.51618720942396
14674,2020-04-20,108.36346763323962
14675,2020-04-21,105.12184380612722
14676,2020-04-22,107.36871069621264
14677,2020-04-23,107.05274535679236
14678,2020-04-24,108.5377916562848
14679,2020-04-27,111.11734405281098
14680,2020-04-28,111.52632926634656
14681,2020-04-29,114.26394166694423
14682,2020-04-30,112.16313715872725
14683,2020-05-01,109.2534476412021
14684,2020-05-04,109.65561910664162
14685,2020-05-05,111.02077481320234
14686,2020-05-06,110.11235659975347
14687,2020-05-07,111.48159248266762
14688,2020-05-08,113.4587826515601
14689,2020-05-11,113.30271082486564
14690,2020-05-12,110.44619148145846
14691,2020-05-13,108.30764857637203
14692,2020-05-14,109.39463323306262
14693,2020-05-15,109.9845089427824
14694,2020-05-18,114.63369273460978
14695,2020-05-19,113.6172304434505
14696,2020-05-20,115.13180458642603
14697,2020-05-21,114.56564184514488
14698,2020-05-22,115.1156096875183
14699,2020-05-26,117.12945104517588
14700,2020-05-27,119.3705995044088
14701,2020-05-28,119.16921695170363
14702,2020-05-29,119.89317604681341
14703,2020-06-01,120.47750216092521
14704,2020-06-02,121.51642362858222
14705,2020-06-03,123.8064981950977
14706,2020-06-04,123.11238271434132
14707,2020-06-05,126.23739021095803
14708,2020-06-08,127.50110438296466
14709,2020-06-09,125.52529638763366
14710,2020-06-10,124.44796278806237
14711,2020-06-11,116.78811653261262
14712,2020-06-12,118.43156178404645
14713,2020-06-15,119.77057795117541
14714,2020-06-16,122.17969254749578
14715,2020-06-17,121.84113940572351
14716,2020-06-18,121.45698107548846
14717,2020-06-19,120.88463433583577
14718,2020-06-22,121.18739675506343
14719,2020-06-23,121.33250378302442
14720,2020-06-24,117.85266759918957
14721,2020-06-25,119.09379756935243
14722,2020-06-26,116.91825382302447
14723,2020-06-29,118.59873296187176
14724,2020-06-30,120.44898516182008
14725,2020-07-01,120.82022455746565
14726,2020-07-02,121.37422674458202
14727,2020-07-06,122.89651653049438
14728,2020-07-07,121.44063997171759
14729,2020-07-08,122.17284789317992
14730,2020-07-09,121.20749682236493
14731,2020-07-10,122.13075551172582
14732,2020-07-13,120.9788806797043
14733,2020-07-14,123.17088130916038
14734,2020-07-15,125.2219857171299
14735,2020-07-16,124.8365907688451
14736,2020-07-17,125.72385645106556
14737,2020-07-20,126.03014009173323
14738,2020-07-21,126.32618689343212
14739,2020-07-22,127.99642815822509
14740,2020-07-23,127.1934366759246
14741,2020-07-24,126.47694546517317
14742,2020-07-27,127.71681806420892
14743,2020-07-28,126.48568035044322
14744,2020-07-29,128.62106330801802
14745,2020-07-30,128.13453834037472
14746,2020-07-31,128.19485096136728
14747,2020-08-03,128.54727840229748
14748,2020-08-04,128.89789847242153
14749,2020-08-05,129.79851217095444
14750,2020-08-06,129.87281040835185
14751,2020-08-07,130.46097447523258
14752,2020-08-10,130.7141452940499
14753,2020-08-11,130.18157815933228
14754,2020-08-12,131.7831242355874
14755,2020-08-13,131.73770138887855
14756,2020-08-14,131.65792051175745
14757,2020-08-17,132.27184346342474
14758,2020-08-18,132.21294362273642
14759,2020-08-19,131.59057497105948
14760,2020-08-20,131.36880134179341
14761,2020-08-21,131.49617025813436
14762,2020-08-24,132.56983378166106
14763,2020-08-25,132.80291574078848
14764,2020-08-26,133.44977222516286
14765,2020-08-27,133.6925947113735
14766,2020-08-28,134.4262366760068
14767,2020-08-31,133.89780235872036
14768,2020-09-01,134.76533125183445
14769,2020-09-02,137.05979611427804
14770,2020-09-03,132.6673671278527
14771,2020-09-04,131.28122258574012
14772,2020-09-08,128.69123896835296
14773,2020-09-09,130.90987677981215
14774,2020-09-10,129.00355249594867
14775,2020-09-11,129.48394335091598
14776,2020-09-14,131.49017305393528
14777,2020-09-15,131.95178951480526
14778,2020-09-16,132.36339159709652
14779,2020-09-17,131.44540673348962
14780,2020-09-18,130.02725374989393
14781,2020-09-21,127.76854963515832
14782,2020-09-22,128.9814725290469
14783,2020-09-23,126.08984636582011
14784,2020-09-24,126.32973470435878
14785,2020-09-25,128.21723983055207
14786,2020-09-28,130.5048205416377
14787,2020-09-29,129.9387607409702
14788,2020-09-30,130.66690280713127
14789,2020-10-01,131.65982105814177
14790,2020-10-02,131.25303987363773
14791,2020-10-05,133.4416450922194
14792,2020-10-06,132.08050650757176
14793,2020-10-07,134.3811257606104
14794,2020-10-08,135.84506631139325
14795,2020-10-09,136.76596691255395
14796,2020-10-12,137.92493023204997
14797,2020-10-13,137.4060607962386
14798,2020-10-14,136.6794445074596
14799,2020-10-15,136.99157139834236
14800,2020-10-16,136.97367796114443
14801,2020-10-19,134.95398059771463
14802,2020-10-20,135.71080541610718
14803,2020-10-21,134.95644237061785
14804,2020-10-22,135.67972180906222
14805,2020-10-23,136.57777266956973
14806,2020-10-26,133.64857162761882
14807,2020-10-27,132.52491651925789
14808,2020-10-28,128.72759169932553
14809,2020-10-29,129.66015508498913
14810,2020-10-30,128.69875992916178
14811,2020-11-02,131.01177135394022
14812,2020-11-03,133.8650728355315
14813,2020-11-04,136.21639854477579
14814,2020-11-05,138.57681895946635
14815,2020-11-06,138.6707001680293
14816,2020-11-09,140.16314937135027
14817,2020-11-10,140.4484525191131
14818,2020-11-11,141.3896226215556
14819,2020-11-12,139.71063079505132
14820,2020-11-13,141.99625633986437
14821,2020-11-16,143.68904664018334
14822,2020-11-17,143.0026002810403
14823,2020-11-18,141.56232505782864
14824,2020-11-19,142.01048489564815
14825,2020-11-20,141.25429822078343
14826,2020-11-23,142.29978473965102
14827,2020-11-24,143.79515994925043
14828,2020-11-25,143.22143909945692
14829,2020-11-27,143.71310445793262
14830,2020-11-30,143.02010507757717
14831,2020-12-01,144.1795096203957
14832,2020-12-02,143.5782126364795
14833,2020-12-03,144.07504087626089
14834,2020-12-04,145.60601109955422
14835,2020-12-07,145.33667469314824
14836,2020-12-08,145.50042509984294
14837,2020-12-09,144.74903696787527
14838,2020-12-10,144.50780793240196
14839,2020-12-11,144.15336614002584
14840,2020-12-14,143.73719515105492
14841,2020-12-15,145.41169887419173
14842,2020-12-16,145.40242469745127
14843,2020-12-17,147.05012569543322
14844,2020-12-18,147.07266366916147
14845,2020-12-21,146.27669406226772
14846,2020-12-22,146.151875444752
14847,2020-12-23,146.22703791340354
14848,2020-12-24,146.80779826978923
14849,2020-12-28,146.91060095180868
14850,2020-12-29,146.38474902160738
14851,2020-12-30,146.98284627551493
14852,2020-12-31,148.04866743859975
14853,2021-01-04,145.6462568908568
14854,2021-01-05,146.55498017955887
14855,2021-01-06,148.5542477461008
14856,2021-01-07,150.43506452525676
14857,2021-01-08,151.0340228930176
14858,2021-01-11,150.65648418206436
14859,2021-01-12,150.83454082658898
14860,2021-01-13,150.40972614674433
14861,2021-01-14,149.99556921175133
14862,2021-01-15,149.30402175810656
14863,2021-01-19,150.4017889625148
14864,2021-01-20,152.11541688200916
14865,2021-01-21,151.79830928370055
14866,2021-01-22,151.1147683448637
14867,2021-01-25,150.9110456970539
14868,2021-01-26,149.9040309977435
14869,2021-01-27,145.83975228220828
14870,2021-01-28,147.99146653476515
14871,2021-01-29,145.3508997735707
14872,2021-02-01,147.73807836833754
14873,2021-02-02,150.02353698908075
