Date,LAST_CLOSE_SP500,LAST_CLOSE_C25,CHANGE_C25,CHANGE_SP500,C25_MOVEMENT,SP500_MOVEMENT_SAME_DAY,C25_MOVEMENT_YESTERDAY,SP500_MOVEMENT_YESTERDAY,C25_CLOSE_RATIO_3,Trend_3,C25_CLOSE_RATIO_5,Trend_5,C25_CLOSE_RATIO_10,Trend_10,C25_CLOSE_RATIO_15,Trend_15,C25_CLOSE_RATIO_20,Trend_20,C25_CLOSE_RATIO_65,Trend_65,C25_CLOSE_RATIO_130,Trend_130,C25_CLOSE_RATIO_260,Trend_260
2024-06-11,5375.32,1991.43808135857,-17.25471878855,14.529999999999745,0,13.800000000000182,0.0,-5.970000000000255,0.9931650578691755,2.0,0.9956600238555237,3.0,1.0020411426548508,5.0,1.002997711642628,8.0,1.0054325756811417,13.0,1.0274444616511056,38.0,1.0593741506999546,81.0,1.0981823750878257,142.0
2024-06-12,5421.03,2004.0785713088,12.64048995023,45.710000000000036,1,14.529999999999745,0.0,13.800000000000182,1.001336772338638,1.0,0.999142209301068,3.0,1.0075395564110525,5.0,1.0086763744046603,7.0,1.009971326051352,12.0,1.0333034022912686,37.0,1.0648285685028218,80.0,1.1048256677788622,141.0
2024-06-13,5433.74,1985.23000945413,-18.84856185467,12.710000000000036,0,45.710000000000036,1.0,14.529999999999745,0.9958104505716979,1.0,0.9921449327703096,3.0,0.9967705698807494,6.0,0.9991637517684976,8.0,0.999816912209716,12.0,1.023103627823744,37.0,1.0536444542406467,80.0,1.0941313662794987,142.0
2024-06-14,5431.6,1967.75503187919,-17.47497757494,-2.139999999999418,0,12.710000000000036,0.0,45.710000000000036,0.9909689537492299,1.0,0.9881071586156663,2.0,0.9880542799085663,6.0,0.9908210827536167,7.0,0.9908560426504907,11.0,1.0135903652636642,36.0,1.0431763406009356,79.0,1.0843054573519328,142.0
2024-06-17,5473.23,1956.15387520679,-11.6011566724,41.6299999999992,0,-2.139999999999418,0.0,12.710000000000036,0.993116206693689,1.0,0.9874921250609987,1.0,0.9835152859011288,5.0,0.985968417053425,7.0,0.9857008681017362,10.0,1.0072305897945824,36.0,1.0359960332664853,79.0,1.0776732043206694,141.0
2024-06-18,5487.03,1965.54742303221,9.39354782542,13.800000000000182,1,41.6299999999992,0.0,-2.139999999999418,1.0012201362189734,0.0,0.9948345976262817,1.0,0.9887378945939335,4.0,0.990946362214675,6.0,0.991172475759505,9.0,1.0119517121227202,35.0,1.0399664256894066,78.0,1.0825040255098437,141.0
2024-06-20,5473.17,1984.32309967624,20.05130493006,-13.859999999999673,1,13.800000000000182,1.0,41.6299999999992,1.0079486466615428,1.0,1.0063501368487797,2.0,0.9977486893211596,5.0,1.0005048528632927,7.0,1.0006266135252022,9.0,1.0214232550986089,35.0,1.04882219934394,78.0,1.0924623601233516,142.0
2024-06-21,5464.62,1971.6668238684,-12.65627580784,-8.550000000000182,0,-13.859999999999673,1.0,13.800000000000182,0.998896084819016,2.0,1.001309017930434,2.0,0.9932738180121196,5.0,0.9937147064037151,8.0,0.9945652117921374,10.0,1.0147291797844746,35.0,1.041139928247899,78.0,1.0851680671962702,142.0
2024-06-24,5447.87,1985.79932512012,14.13250125172,-16.75,1,-8.550000000000182,0.0,-13.859999999999673,1.0026269404791002,2.0,1.0066412674484089,2.0,1.001882286614835,4.0,1.000270142642125,8.0,1.0015820317286608,9.0,1.0218305517658637,35.0,1.0475631159487717,77.0,1.0925588963229085,141.0
2024-06-25,5469.3,1995.33166237841,9.53233725829,21.43000000000029,1,-16.75,1.0,-8.550000000000182,1.0055767349774436,2.0,1.0074717212897122,3.0,1.0073706433647527,4.0,1.004628633516818,8.0,1.0061538766640972,10.0,1.0264208693861616,35.0,1.0515212932504319,77.0,1.0973559798835422,142.0
2024-06-26,5477.9,1991.68992758587,-3.64173479254,8.599999999999454,0,21.43000000000029,1.0,-16.75,1.0003765168427419,2.0,1.0029851308260398,4.0,1.0055192784685547,5.0,1.0022537588507567,8.0,1.0038407746380942,10.0,1.0242534817847295,36.0,1.0484969517406777,77.0,1.0949295345658598,143.0
2024-06-27,5482.87,1967.71618159616,-23.97374598971,4.970000000000255,0,8.599999999999454,0.0,21.43000000000029,0.9913364402008855,2.0,0.9925724881007005,3.0,0.9952430059741724,5.0,0.9904542189077312,8.0,0.9922417614642673,10.0,1.0116003890417544,36.0,1.0349117397800967,77.0,1.0814079544470563,142.0
2024-06-28,5460.48,1953.51526760163,-14.20091399453,-22.390000000000327,0,4.970000000000255,0.0,8.599999999999454,0.9911421832557396,1.0,0.9872169641298219,2.0,0.9896478656381398,4.0,0.9851565347965622,7.0,0.985227684402646,10.0,1.0041069587093996,36.0,1.0265080815392083,76.0,1.0733427925734011,141.0
2024-07-01,5475.09,1971.44177084632,17.92650324469,14.610000000000582,1,-22.390000000000327,0.0,4.970000000000255,1.0036744091664882,0.0,0.9977240232406763,2.0,0.9985429074422948,4.0,0.995664927889447,6.0,0.9942054314974139,10.0,1.012995101923459,35.0,1.03480919540607,76.0,1.0828576363441036,140.0
2024-07-02,5509.01,1958.11534798504,-13.32642286128,33.92000000000007,0,14.610000000000582,1.0,-22.390000000000327,0.9985167031944068,1.0,0.9947267595542176,2.0,0.9916944983365021,5.0,0.9906214491624195,6.0,0.9880848961807934,10.0,1.0060149643773975,35.0,1.0268412500776045,77.0,1.075251242514718,141.0
2024-07-03,5537.02,1967.9190734695,9.80372548446,28.01000000000022,1,33.92000000000007,0.0,14.610000000000582,1.0010650366195357,1.0,1.002127339626711,1.0,0.9965399325742396,5.0,0.9963715567171366,6.0,0.9932244302719077,9.0,1.0108624153531374,34.0,1.0311138600476426,76.0,1.0803006845622087,140.0
2024-07-05,5567.19,1978.7392798098,-1.83039651534,30.169999999999163,0,28.01000000000022,1.0,33.92000000000007,1.0053252063086393,2.0,1.0065073663796598,2.0,1.0023026181891006,5.0,1.0027075182929222,7.0,0.998608270933485,10.0,1.016199954257226,34.0,1.035884707901875,76.0,1.0858683137917275,141.0
2024-07-08,5572.85,1976.2680995198,-2.47118029,5.660000000000764,0,30.169999999999163,0.0,28.01000000000022,1.0009923887806378,1.0,1.0029288986638487,2.0,1.0008176147622927,4.0,1.0017585609131603,6.0,0.9981978776189336,9.0,1.0147391380865953,33.0,1.0337076004336583,75.0,1.0841602065149205,141.0
2024-07-09,5576.98,1959.37810320547,-16.88999631433,4.1299999999992,0,5.660000000000764,0.0,30.169999999999163,0.9938706780229818,1.0,0.9955764704771783,2.0,0.9935936639428562,4.0,0.9934783569778531,6.0,0.9910665011044685,8.0,1.0060221956747526,32.0,1.024111558639998,74.0,1.0746057213025229,140.0
2024-07-10,5633.91,1980.47809999062,21.09999678515,56.93000000000029,1,4.1299999999992,0.0,5.660000000000764,1.0042781381798132,0.0,1.004015889363012,1.0,1.0050504201659798,3.0,1.0033518728225048,6.0,1.0024543305578362,7.0,1.016557473993224,31.0,1.0343443066945406,73.0,1.0858315057560748,139.0
2024-07-11,5584.54,1989.54897667907,9.07087668845,-49.36999999999989,1,56.93000000000029,1.0,4.1299999999992,1.0066181596587864,1.0,1.0064072926753358,2.0,1.0097634062081406,3.0,1.0071309429875872,7.0,1.007093866018483,8.0,1.020683301211414,32.0,1.0382724069655915,73.0,1.0904593317870306,140.0
2024-07-12,5615.35,1997.66704027088,8.11806359181,30.8100000000004,1,-49.36999999999989,1.0,56.93000000000029,1.0042406670610398,2.0,1.0085824458157597,2.0,1.0123447253900655,4.0,1.0107852136420594,7.0,1.0113672831401543,9.0,1.024336905604085,33.0,1.0416981139644246,73.0,1.0944891430667305,140.0
2024-07-15,5631.22,1962.77814906906,-34.88889120182,15.86999999999989,0,30.8100000000004,1.0,-49.36999999999989,0.9896370118875115,3.0,0.9923194364895304,3.0,0.9941976237207719,5.0,0.9934298983996521,7.0,0.9942690203887459,9.0,1.0062006053886523,33.0,1.0228837757966052,73.0,1.0750061340175423,140.0
2024-07-16,5667.2,1957.65945846821,-5.11869060085,35.97999999999956,0,15.86999999999989,0.0,30.8100000000004,0.9923748775851348,2.0,0.989903610214895,3.0,0.9922976077186487,5.0,0.9917808519339919,7.0,0.9919297238899472,9.0,1.0032945425811417,33.0,1.0196569710532692,72.0,1.0718400054199668,140.0
2024-07-17,5588.27,1916.41343663762,-41.24602183059,-78.92999999999938,0,35.97999999999956,0.0,15.86999999999989,0.9849900685148605,1.0,0.9753666300900606,3.0,0.9734485020074458,4.0,0.9734796993169315,6.0,0.9720093347860848,9.0,0.9822389200920304,33.0,0.9977931125594195,71.0,1.0489669832436113,140.0
2024-07-18,5544.59,1921.29597804289,4.88254140527,-43.68000000000029,1,-78.92999999999938,0.0,35.97999999999956,0.9945679145350164,0.0,0.9846928025362433,2.0,0.9782453202045752,4.0,0.9782919983854356,5.0,0.9755805888741056,9.0,0.9846825095129839,32.0,0.9999426631551075,70.0,1.0513241926031067,140.0
2024-07-19,5505.0,1939.44306023648,18.14708219359,-39.590000000000146,1,-43.68000000000029,1.0,-78.92999999999938,1.007127508919183,1.0,0.9999613531538586,2.0,0.9894647960316738,4.0,0.9884808826872286,6.0,0.9859185685441736,9.0,0.9937348389294542,33.0,1.008859456010968,70.0,1.0608656245051693,141.0
2024-07-22,5564.41,1955.51758918496,16.07452894848,59.409999999999854,1,-39.590000000000146,1.0,-43.68000000000029,1.0086475104714347,2.0,1.0090046910325807,2.0,0.9987229943711524,5.0,0.9966058244859323,7.0,0.994498293604107,9.0,1.0016205639584064,34.0,1.0167670725452451,71.0,1.0692848208331518,142.0
2024-07-23,5555.74,1962.52200851617,7.00441933121,-8.670000000000073,1,59.409999999999854,1.0,-39.590000000000146,1.005135886756768,3.0,1.0121109483013082,3.0,1.0021393859642944,6.0,1.0004787435208817,8.0,0.9986515596910025,10.0,1.0047602751605582,34.0,1.019940207050832,71.0,1.072730475098003,142.0
2024-07-24,5427.13,1972.71539782272,10.19338930655,-128.60999999999967,1,-8.670000000000073,1.0,59.409999999999854,1.0046498620236495,3.0,1.0114939264610991,4.0,1.0077439866251607,7.0,1.005176487431049,8.0,1.0044165498580269,10.0,1.0094900206222286,35.0,1.0247204894938675,71.0,1.0779487798557226,142.0
2024-07-25,5399.22,1963.2543857796,-9.46101204312,-27.909999999999854,0,-128.60999999999967,1.0,-8.670000000000073,0.9985201920953162,3.0,1.0023300758843,5.0,1.0042598710161452,7.0,1.0005142654245882,9.0,1.0003235729576279,10.0,1.0040470847417888,35.0,1.0193764717834704,72.0,1.072443721954459,142.0
2024-07-26,5459.1,1964.7102348811,1.4558491015,59.88000000000011,1,-27.909999999999854,0.0,-128.60999999999967,0.9988900747338264,2.0,1.0004920761983045,4.0,1.0067017101179385,6.0,1.0017336543731865,8.0,1.0011420292177706,10.0,1.0041263587873708,35.0,1.0197007694269378,71.0,1.07289426304121,142.0
2024-07-29,5463.54,1973.07745627109,8.36722138999,4.4399999999996,1,59.88000000000011,1.0,-27.909999999999854,1.0030825558679863,2.0,1.0029592284495654,4.0,1.010455760998184,6.0,1.0061089088499477,9.0,1.0049047966225346,11.0,1.0076088374702943,36.0,1.0235655496072942,71.0,1.0770337055840657,143.0
2024-07-30,5436.44,1995.74257162393,22.66511535284,-27.100000000000364,1,4.4399999999996,1.0,59.88000000000011,1.0090498320085328,2.0,1.0110656883558438,4.0,1.02007358944644,7.0,1.0164097926043731,10.0,1.0158197090830585,12.0,1.0183027221581518,37.0,1.0348246411997823,72.0,1.0889162094027744,144.0
2024-07-31,5522.3,2010.66510148604,14.92252986211,85.86000000000058,1,-27.100000000000364,1.0,4.4399999999996,1.00878172182736,3.0,1.0147238452950846,4.0,1.0227737174457627,8.0,1.0229612125057532,11.0,1.0220483170261774,12.0,1.0250656935287314,37.0,1.0419070660544958,72.0,1.0965145939633358,145.0
2024-08-01,5446.68,1996.48502803536,-14.18007345068,-75.61999999999989,0,85.86000000000058,1.0,-27.100000000000364,0.9977614763900934,3.0,1.004199385377245,4.0,1.0116912888171374,9.0,1.0155079466847485,11.0,1.014104130526962,13.0,1.0172511342745165,37.0,1.0338747837261766,73.0,1.0882837103804401,146.0
2024-08-02,5346.56,1946.98783634628,-49.49719168908,-100.11999999999989,0,-75.61999999999989,0.0,85.86000000000058,0.9809923019121127,2.0,0.9810521406873349,4.0,0.9862322112712701,8.0,0.9920361420108347,10.0,0.9897604326327786,12.0,0.9916568606686376,36.0,1.0077662626840649,73.0,1.0609599227126831,145.0
2024-08-05,5186.33,1877.88786698278,-69.0999693635,-160.23000000000047,0,-100.11999999999989,0.0,-75.61999999999989,0.9677571724073372,1.0,0.9553989215536534,3.0,0.9549854016339677,7.0,0.9595951435455502,9.0,0.9570262804163422,12.0,0.9563378384776748,36.0,0.9717642516010493,73.0,1.0231604330743709,144.0
2024-08-06,5240.03,1908.2322643993,30.34439741652,53.69999999999982,1,-160.23000000000047,0.0,-100.11999999999989,0.9985328770053161,0.0,0.9795593942926958,2.0,0.9731034163821862,6.0,0.976745695002784,9.0,0.9737597401935991,12.0,0.9717485009271113,36.0,0.9871643532849139,73.0,1.039484106877837,143.0
2024-08-07,5199.5,1921.13914507285,12.90688067355,-40.529999999999745,1,53.69999999999982,1.0,-160.23000000000047,1.009839777035415,1.0,0.9953333679958073,2.0,0.9822687792717806,6.0,0.9831936473861181,10.0,0.981832555996311,13.0,0.9782087644320802,36.0,0.9934560441261383,73.0,1.0462834884748171,143.0
2024-08-08,5319.31,1926.09174825104,4.95260317819,119.8100000000004,1,-40.529999999999745,1.0,53.69999999999982,1.003963553654117,2.0,1.0052315352233214,2.0,0.9866758099326837,6.0,0.9855670101945634,11.0,0.9859624576138661,13.0,0.9805690820732831,36.0,0.995614140058314,74.0,1.0487650114241274,143.0
2024-08-09,5344.16,1944.38822690123,18.29647865019,24.849999999999454,1,119.8100000000004,1.0,-40.529999999999745,1.0071733930730158,3.0,1.0150559416069667,3.0,0.9970865156438913,7.0,0.9947613740491067,11.0,0.9966875366383285,13.0,0.9894834598874657,37.0,1.0046447227413768,74.0,1.0584742754993235,143.0
2024-08-12,5344.39,1927.50617366325,-16.88205323798,0.23000000000047294,0,24.849999999999454,1.0,119.8100000000004,0.9973322413284946,3.0,1.0010567084443458,4.0,0.9907446383809484,7.0,0.9870674405916805,11.0,0.9889278531167088,13.0,0.9805326662857611,38.0,0.9955747770821608,74.0,1.0490902197598526,143.0
2024-08-13,5434.43,1951.78895635701,24.28278269376,90.03999999999996,1,0.23000000000047294,0.0,24.849999999999454,1.0054404592776982,2.0,1.0091026069781805,4.0,1.0054977213207181,6.0,0.9998689221180851,10.0,1.0015372246765688,13.0,0.9923899671254914,38.0,1.0076910114367528,73.0,1.0620639745368667,142.0
2024-08-14,5455.21,1957.47288540872,5.68392905171,20.779999999999745,1,90.03999999999996,1.0,0.23000000000047294,1.0061079420499395,2.0,1.0082532594758151,4.0,1.0111968666770972,6.0,1.0033029892286824,10.0,1.0033968283404258,14.0,0.994808417085645,38.0,1.0101661568309654,73.0,1.0648757307953673,142.0
2024-08-15,5543.22,1979.10470851613,21.63182310741,88.01000000000022,1,20.779999999999745,1.0,90.03999999999996,1.0083125897222187,2.0,1.013858501572397,4.0,1.0232902432005024,6.0,1.0138412808702184,10.0,1.0129843888936223,15.0,1.0053691257868893,38.0,1.0208326954551943,74.0,1.0763055317155852,143.0
2024-08-16,5554.25,1974.11276379603,-4.9919447201,11.029999999999745,0,88.01000000000022,1.0,20.779999999999745,1.0019706553654928,3.0,1.0082306895490203,4.0,1.0192796471261973,7.0,1.0109594141848572,11.0,1.009533587941206,15.0,1.0025016337004873,38.0,1.0178065397073692,74.0,1.0732208256750944,144.0
2024-08-19,5608.25,1988.17208359075,14.05931979472,54.0,1,11.029999999999745,0.0,88.01000000000022,1.0038924724008986,2.0,1.0091576705583611,3.0,1.0207265476088474,7.0,1.0176348808999125,10.0,1.0158751194551394,14.0,1.009412890464366,37.0,1.0245277528846628,73.0,1.0804851614356754,144.0
2024-08-20,5597.12,1961.66297517549,-26.50910841526,-11.13000000000011,0,54.0,1.0,11.029999999999745,0.9934234908539505,2.0,0.9947050954787487,4.0,1.0043616899970513,8.0,1.005235325428874,10.0,1.0023520407728739,14.0,0.9959514884044486,37.0,1.010464648248162,74.0,1.0657062008260785,144.0
2024-08-21,5620.85,1956.86640822541,-4.79656695008,23.730000000000473,0,-11.13000000000011,0.0,54.0,0.9938879182370788,1.0,0.9923339229620383,3.0,1.0000765134970435,7.0,1.0046237771008968,9.0,1.000306178580022,13.0,0.9937254284019224,36.0,1.007644746568945,73.0,1.0627736040131848,144.0
2024-08-22,5570.64,1969.5163629542,12.64995472879,-50.210000000000036,1,23.730000000000473,0.0,-11.13000000000011,1.0034821982353301,1.0,0.999720945510943,2.0,1.0043125718447345,6.0,1.012052203673664,8.0,1.0066114441974274,12.0,1.0003492732220043,35.0,1.0138269527788197,72.0,1.069265389169517,143.0
2024-08-23,5634.61,1972.43248820622,2.91612525202,63.969999999999345,1,-50.210000000000036,1.0,23.730000000000473,1.0031332063168823,1.0,1.0013719771179332,2.0,1.0043632906590831,6.0,1.012667973520482,9.0,1.0079029633043608,13.0,1.0019191908468872,35.0,1.0149143161645577,72.0,1.070403986892626,144.0
2024-08-26,5616.84,1963.97654916122,-8.455939045,-17.769999999999527,0,63.969999999999345,1.0,-50.210000000000036,0.9976302184857909,2.0,0.9995346268045312,3.0,0.9982037865791848,6.0,1.0053642075675229,10.0,1.0038154345346368,13.0,0.9977835967130796,36.0,1.0102563142051806,73.0,1.0653765123776697,145.0
2024-08-27,5625.8,1972.70546367903,8.72891451781,8.960000000000036,1,-17.769999999999527,0.0,63.969999999999345,1.0015233906855292,2.0,1.0028498860193091,2.0,1.0015755438835316,6.0,1.0076155377284235,10.0,1.008870854507746,12.0,1.0022860939952472,35.0,1.014401165156488,72.0,1.0696284660315771,145.0
2024-08-28,5592.18,1969.83044636879,-2.87501731024,-33.61999999999989,0,8.960000000000036,1.0,-17.769999999999527,1.0005043382059893,2.0,1.0000701552712365,3.0,0.9994887562621725,6.0,1.0044815787784849,10.0,1.008453527358657,12.0,1.0009521148934186,36.0,1.0125246495287012,73.0,1.067617625211943,146.0
2024-08-29,5591.96,1991.1315196172,21.30107324841,-0.22000000000025466,1,-33.61999999999989,0.0,8.960000000000036,1.0066952065745995,1.0,1.0086707667705914,3.0,1.0096807400987882,5.0,1.0131036644924412,9.0,1.0194983074080433,11.0,1.0116315169691228,35.0,1.0230394675625285,73.0,1.0787613328364403,145.0
2024-08-30,5648.4,1989.2957492324,-1.8357703848,56.4399999999996,0,-0.22000000000025466,1.0,-33.61999999999989,1.0029628183051167,2.0,1.0060219865540792,3.0,1.0079737897749608,5.0,1.0106301299418614,9.0,1.0174563257062044,12.0,1.0106812862533403,36.0,1.0217427878019496,73.0,1.0773643760374936,145.0
2024-09-03,5528.93,1987.28950812131,-5.83762238273,-119.46999999999935,0,56.4399999999996,0.0,-0.22000000000025466,0.9990200184047694,1.0,1.002643207435279,2.0,1.007002262925696,5.0,1.0075707634443773,8.0,1.0135944097809475,12.0,1.0094421681956904,36.0,1.0203815815213444,72.0,1.0758703646866334,145.0
2024-09-04,5520.07,1979.06468151074,-8.22482661057,-8.860000000000582,0,-119.46999999999935,0.0,56.4399999999996,0.9969011116298502,1.0,0.9978532489220105,2.0,1.0019510644501501,4.0,1.002476497957848,8.0,1.007579375977196,12.0,1.0051846837600174,36.0,1.0158304228031279,71.0,1.0709856585302193,145.0
2024-09-05,5503.41,1962.72051265335,-16.34416885739,-16.659999999999854,0,-8.860000000000582,0.0,-119.46999999999935,0.9930995701049979,0.0,0.9903224795607699,1.0,0.9933820023294929,4.0,0.9940213641985646,7.0,0.9982016599069764,11.0,0.9970350845666012,35.0,1.007164953384607,71.0,1.0617408393232741,145.0
2024-09-06,5408.42,1955.47857513808,-7.24193751527,-94.98999999999978,0,-16.659999999999854,0.0,-8.860000000000582,0.9947724834611599,0.0,0.9902311499087051,1.0,0.990420357776978,4.0,0.9911443132888772,6.0,0.9937759232243475,10.0,0.9935125100902548,34.0,1.00323242131265,71.0,1.057411143068621,145.0
2024-09-09,5471.05,1959.98105173995,4.50247660187,62.63000000000011,1,-94.98999999999978,0.0,-16.659999999999854,1.0002999254270237,0.0,0.9954666143698164,0.0,0.9933272324489929,3.0,0.9939010195837755,5.0,0.9956695871840581,9.0,0.9959222413960652,34.0,1.005284720812611,70.0,1.0594382609354165,145.0
2024-09-10,5495.52,1951.40019796536,-8.58085377459,24.470000000000255,0,62.63000000000011,1.0,-94.98999999999978,0.9978422475863997,1.0,0.9947348457324532,1.0,0.9896091693649794,3.0,0.9907813603631188,6.0,0.9907092478044077,9.0,0.9920125290351693,34.0,1.0006817183331014,71.0,1.0543731787235777,145.0
2024-09-11,5554.13,1973.23052845935,21.83033049399,58.60999999999967,1,24.470000000000255,0.0,62.63000000000011,1.0059612780818534,1.0,1.0064615932314513,1.0,1.0006532906128491,3.0,1.0014731179713647,5.0,1.0012473564384237,9.0,1.0034403232186342,33.0,1.011558647150793,70.0,1.0656578576917943,145.0
2024-09-12,5595.76,2009.95450770981,36.72397925046,41.63000000000011,1,58.60999999999967,1.0,24.470000000000255,1.0160547511301867,2.0,1.0202768292281634,2.0,1.0172067835279193,3.0,1.0182825359451595,6.0,1.018525499726895,9.0,1.0221053564480147,33.0,1.0298806703123535,71.0,1.0848999648130866,146.0
2024-09-13,5626.02,2039.65583844738,29.70133073757,30.26000000000022,1,41.63000000000011,1.0,58.60999999999967,1.015960348733557,2.0,1.0265805479896168,3.0,1.0297094668638151,4.0,1.0308877080368795,7.0,1.031993100023252,9.0,1.036818009743438,34.0,1.0445122257489678,72.0,1.1002881193976677,146.0
